year,fixture_date,league,round,fixture_location,team_name,team_id,opponent_name,opponent_id,team_win,team_goals,opponent_goals,team_points_match
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,GO Ahead Eagles,410,Jong Ajax,425,,1.0,1.0,1
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Jong Ajax,425,GO Ahead Eagles,410,,1.0,1.0,1
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Den Bosch,421,MVV,412,1.0,4.0,0.0,3
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,MVV,412,Den Bosch,421,0.0,0.0,4.0,0
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,De Graafschap,199,FC Eindhoven,422,1.0,4.0,0.0,3
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,FC Eindhoven,422,De Graafschap,199,0.0,0.0,4.0,0
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Roda,414,Jong Utrecht,428,0.0,1.0,3.0,0
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Jong Utrecht,428,Roda,414,1.0,3.0,1.0,3
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Almere City FC,419,Jong AZ,418,1.0,2.0,1.0,3
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Jong AZ,418,Almere City FC,419,0.0,1.0,2.0,0
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Telstar,427,FC Volendam,416,0.0,1.0,2.0,0
2019,2019-09-20T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,FC Volendam,416,Telstar,427,1.0,2.0,1.0,3
2019,2019-09-21T17:45:00+00:00,Eerste Divisie,Regular Season - 7,,Helmond Sport,424,FC OSS,423,0.0,0.0,2.0,0
2019,2019-09-21T17:45:00+00:00,Eerste Divisie,Regular Season - 7,,FC OSS,423,Helmond Sport,424,1.0,2.0,0.0,3
2019,2019-09-23T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Jong PSV,411,Cambuur,420,0.0,0.0,1.0,0
2019,2019-09-23T18:00:00+00:00,Eerste Divisie,Regular Season - 7,,Cambuur,420,Jong PSV,411,1.0,1.0,0.0,3
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,FC Volendam,416,Cambuur,420,0.0,0.0,4.0,0
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Cambuur,420,FC Volendam,416,1.0,4.0,0.0,3
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,MVV,412,Jong Ajax,425,0.0,1.0,4.0,0
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Jong Ajax,425,MVV,412,1.0,4.0,1.0,3
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,FC Eindhoven,422,Telstar,427,1.0,4.0,1.0,3
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Telstar,427,FC Eindhoven,422,0.0,1.0,4.0,0
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Excelsior,196,Jong PSV,411,1.0,5.0,2.0,3
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Jong PSV,411,Excelsior,196,0.0,2.0,5.0,0
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,NEC Nijmegen,413,GO Ahead Eagles,410,,3.0,3.0,1
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,GO Ahead Eagles,410,NEC Nijmegen,413,,3.0,3.0,1
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,FC OSS,423,NAC Breda,203,0.0,0.0,1.0,0
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,NAC Breda,203,FC OSS,423,1.0,1.0,0.0,3
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Almere City FC,419,Dordrecht,409,1.0,3.0,2.0,3
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Dordrecht,409,Almere City FC,419,0.0,2.0,3.0,0
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Roda,414,De Graafschap,199,,1.0,1.0,1
2019,2019-09-27T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,De Graafschap,199,Roda,414,,1.0,1.0,1
2019,2019-09-30T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Jong Utrecht,428,Helmond Sport,424,,1.0,1.0,1
2019,2019-09-30T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Helmond Sport,424,Jong Utrecht,428,,1.0,1.0,1
2019,2019-09-30T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Jong AZ,418,Den Bosch,421,,2.0,2.0,1
2019,2019-09-30T18:00:00+00:00,Eerste Divisie,Regular Season - 8,,Den Bosch,421,Jong AZ,418,,2.0,2.0,1
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Cambuur,420,Excelsior,196,1.0,4.0,0.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Excelsior,196,Cambuur,420,0.0,0.0,4.0,0
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Dordrecht,409,Jong Utrecht,428,0.0,2.0,5.0,0
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Jong Utrecht,428,Dordrecht,409,1.0,5.0,2.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,NAC Breda,203,NEC Nijmegen,413,1.0,1.0,0.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,NEC Nijmegen,413,NAC Breda,203,0.0,0.0,1.0,0
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Jong PSV,411,FC Volendam,416,1.0,3.0,1.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,FC Volendam,416,Jong PSV,411,0.0,1.0,3.0,0
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,GO Ahead Eagles,410,Jong AZ,418,,1.0,1.0,1
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Jong AZ,418,GO Ahead Eagles,410,,1.0,1.0,1
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Den Bosch,421,FC OSS,423,1.0,4.0,0.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,FC OSS,423,Den Bosch,421,0.0,0.0,4.0,0
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,De Graafschap,199,Almere City FC,419,,0.0,0.0,1
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Almere City FC,419,De Graafschap,199,,0.0,0.0,1
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Jong Ajax,425,FC Eindhoven,422,1.0,6.0,0.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,FC Eindhoven,422,Jong Ajax,425,0.0,0.0,6.0,0
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Telstar,427,Roda,414,0.0,1.0,2.0,0
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Roda,414,Telstar,427,1.0,2.0,1.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,Helmond Sport,424,MVV,412,1.0,3.0,1.0,3
2019,2019-10-04T18:00:00+00:00,Eerste Divisie,Regular Season - 9,,MVV,412,Helmond Sport,424,0.0,1.0,3.0,0
2019,2019-10-11T18:45:00+00:00,Eerste Divisie,Regular Season - 10,,MVV,412,Cambuur,420,,0.0,0.0,1
2019,2019-10-11T18:45:00+00:00,Eerste Divisie,Regular Season - 10,,Cambuur,420,MVV,412,,0.0,0.0,1
2019,2019-10-12T16:30:00+00:00,Eerste Divisie,Regular Season - 10,,FC OSS,423,Telstar,427,,2.0,2.0,1
2019,2019-10-12T16:30:00+00:00,Eerste Divisie,Regular Season - 10,,Telstar,427,FC OSS,423,,2.0,2.0,1
2019,2019-10-12T18:45:00+00:00,Eerste Divisie,Regular Season - 10,,Roda,414,Helmond Sport,424,1.0,4.0,0.0,3
2019,2019-10-12T18:45:00+00:00,Eerste Divisie,Regular Season - 10,,Helmond Sport,424,Roda,414,0.0,0.0,4.0,0
2019,2019-10-13T10:15:00+00:00,Eerste Divisie,Regular Season - 10,,FC Volendam,416,Den Bosch,421,,1.0,1.0,1
2019,2019-10-13T10:15:00+00:00,Eerste Divisie,Regular Season - 10,,Den Bosch,421,FC Volendam,416,,1.0,1.0,1
2019,2019-10-13T12:30:00+00:00,Eerste Divisie,Regular Season - 10,,Almere City FC,419,GO Ahead Eagles,410,,1.0,1.0,1
2019,2019-10-13T12:30:00+00:00,Eerste Divisie,Regular Season - 10,,GO Ahead Eagles,410,Almere City FC,419,,1.0,1.0,1
2019,2019-10-13T12:30:00+00:00,Eerste Divisie,Regular Season - 10,,Excelsior,196,Dordrecht,409,1.0,3.0,2.0,3
2019,2019-10-13T12:30:00+00:00,Eerste Divisie,Regular Season - 10,,Dordrecht,409,Excelsior,196,0.0,2.0,3.0,0
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,NAC Breda,203,De Graafschap,199,0.0,1.0,2.0,0
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,De Graafschap,199,NAC Breda,203,1.0,2.0,1.0,3
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,Jong PSV,411,FC Eindhoven,422,1.0,2.0,1.0,3
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,FC Eindhoven,422,Jong PSV,411,0.0,1.0,2.0,0
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,Jong Ajax,425,Jong Utrecht,428,1.0,4.0,0.0,3
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,Jong Utrecht,428,Jong Ajax,425,0.0,0.0,4.0,0
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,Jong AZ,418,NEC Nijmegen,413,0.0,0.0,2.0,0
2019,2019-10-21T18:00:00+00:00,Eerste Divisie,Regular Season - 10,,NEC Nijmegen,413,Jong AZ,418,1.0,2.0,0.0,3
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Jong Utrecht,428,De Graafschap,199,,2.0,2.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,De Graafschap,199,Jong Utrecht,428,,2.0,2.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,FC Eindhoven,422,NAC Breda,203,,2.0,2.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,NAC Breda,203,FC Eindhoven,422,,2.0,2.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,NEC Nijmegen,413,Jong PSV,411,1.0,1.0,0.0,3
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Jong PSV,411,NEC Nijmegen,413,0.0,0.0,1.0,0
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Jong AZ,418,Jong Ajax,425,1.0,3.0,2.0,3
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Jong Ajax,425,Jong AZ,418,0.0,2.0,3.0,0
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Cambuur,420,FC OSS,423,1.0,5.0,1.0,3
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,FC OSS,423,Cambuur,420,0.0,1.0,5.0,0
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Dordrecht,409,Helmond Sport,424,0.0,1.0,2.0,0
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Helmond Sport,424,Dordrecht,409,1.0,2.0,1.0,3
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,MVV,412,Excelsior,196,,0.0,0.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Excelsior,196,MVV,412,,0.0,0.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,GO Ahead Eagles,410,FC Volendam,416,1.0,3.0,0.0,3
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,FC Volendam,416,GO Ahead Eagles,410,0.0,0.0,3.0,0
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Den Bosch,421,Roda,414,,0.0,0.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Roda,414,Den Bosch,421,,0.0,0.0,1
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Telstar,427,Almere City FC,419,1.0,1.0,0.0,3
2019,2019-10-18T18:00:00+00:00,Eerste Divisie,Regular Season - 11,,Almere City FC,419,Telstar,427,0.0,0.0,1.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Jong Utrecht,428,Cambuur,420,,1.0,1.0,1
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Cambuur,420,Jong Utrecht,428,,1.0,1.0,1
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,FC Volendam,416,Jong AZ,418,1.0,3.0,2.0,3
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Jong AZ,418,FC Volendam,416,0.0,2.0,3.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,GO Ahead Eagles,410,Den Bosch,421,,0.0,0.0,1
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Den Bosch,421,GO Ahead Eagles,410,,0.0,0.0,1
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Excelsior,196,Jong Ajax,425,0.0,1.0,3.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Jong Ajax,425,Excelsior,196,1.0,3.0,1.0,3
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,De Graafschap,199,Dordrecht,409,1.0,5.0,0.0,3
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Dordrecht,409,De Graafschap,199,0.0,0.0,5.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,NEC Nijmegen,413,MVV,412,1.0,2.0,0.0,3
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,MVV,412,NEC Nijmegen,413,0.0,0.0,2.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Roda,414,NAC Breda,203,1.0,4.0,2.0,3
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,NAC Breda,203,Roda,414,0.0,2.0,4.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,FC OSS,423,Jong PSV,411,1.0,1.0,0.0,3
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Jong PSV,411,FC OSS,423,0.0,0.0,1.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Almere City FC,419,FC Eindhoven,422,1.0,3.0,1.0,3
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,FC Eindhoven,422,Almere City FC,419,0.0,1.0,3.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Helmond Sport,424,Telstar,427,0.0,1.0,4.0,0
2019,2019-10-25T18:00:00+00:00,Eerste Divisie,Regular Season - 12,,Telstar,427,Helmond Sport,424,1.0,4.0,1.0,3
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Cambuur,420,NEC Nijmegen,413,,0.0,0.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,NEC Nijmegen,413,Cambuur,420,,0.0,0.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Dordrecht,409,FC OSS,423,,1.0,1.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,FC OSS,423,Dordrecht,409,,1.0,1.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,NAC Breda,203,GO Ahead Eagles,410,,1.0,1.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,GO Ahead Eagles,410,NAC Breda,203,,1.0,1.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,MVV,412,Almere City FC,419,1.0,3.0,2.0,3
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Almere City FC,419,MVV,412,0.0,2.0,3.0,0
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,FC Eindhoven,422,Jong AZ,418,1.0,2.0,1.0,3
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Jong AZ,418,FC Eindhoven,422,0.0,1.0,2.0,0
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Den Bosch,421,Helmond Sport,424,,1.0,1.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Helmond Sport,424,Den Bosch,421,,1.0,1.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,De Graafschap,199,Excelsior,196,,0.0,0.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Excelsior,196,De Graafschap,199,,0.0,0.0,1
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Telstar,427,Jong Utrecht,428,1.0,2.0,0.0,3
2019,2019-11-01T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Jong Utrecht,428,Telstar,427,0.0,0.0,2.0,0
2019,2019-11-04T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Jong PSV,411,Roda,414,,1.0,1.0,1
2019,2019-11-04T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Roda,414,Jong PSV,411,,1.0,1.0,1
2019,2019-11-04T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,Jong Ajax,425,FC Volendam,416,0.0,1.0,3.0,0
2019,2019-11-04T19:00:00+00:00,Eerste Divisie,Regular Season - 13,,FC Volendam,416,Jong Ajax,425,1.0,3.0,1.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,FC Volendam,416,Jong Utrecht,428,1.0,1.0,0.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Jong Utrecht,428,FC Volendam,416,0.0,0.0,1.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Jong PSV,411,Telstar,427,,1.0,1.0,1
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Telstar,427,Jong PSV,411,,1.0,1.0,1
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,GO Ahead Eagles,410,Dordrecht,409,1.0,3.0,1.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Dordrecht,409,GO Ahead Eagles,410,0.0,1.0,3.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Excelsior,196,FC Eindhoven,422,1.0,5.0,4.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,FC Eindhoven,422,Excelsior,196,0.0,4.0,5.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,NEC Nijmegen,413,FC OSS,423,1.0,3.0,0.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,FC OSS,423,NEC Nijmegen,413,0.0,0.0,3.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Roda,414,Cambuur,420,0.0,1.0,2.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Cambuur,420,Roda,414,1.0,2.0,1.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Jong Ajax,425,Den Bosch,421,1.0,5.0,1.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Den Bosch,421,Jong Ajax,425,0.0,1.0,5.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Almere City FC,419,NAC Breda,203,1.0,1.0,0.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,NAC Breda,203,Almere City FC,419,0.0,0.0,1.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Helmond Sport,424,De Graafschap,199,0.0,1.0,2.0,0
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,De Graafschap,199,Helmond Sport,424,1.0,2.0,1.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,Jong AZ,418,MVV,412,1.0,3.0,2.0,3
2019,2019-11-08T19:00:00+00:00,Eerste Divisie,Regular Season - 14,,MVV,412,Jong AZ,418,0.0,2.0,3.0,0
2019,2019-11-15T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,FC Eindhoven,422,MVV,412,1.0,2.0,0.0,3
2019,2019-11-15T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,MVV,412,FC Eindhoven,422,0.0,0.0,2.0,0
2019,2019-11-15T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,FC OSS,423,FC Volendam,416,0.0,1.0,2.0,0
2019,2019-11-15T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,FC Volendam,416,FC OSS,423,1.0,2.0,1.0,3
2019,2019-11-15T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,Dordrecht,409,Roda,414,,1.0,1.0,1
2019,2019-11-15T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,Roda,414,Dordrecht,409,,1.0,1.0,1
2019,2019-11-17T11:15:00+00:00,Eerste Divisie,Regular Season - 15,,Telstar,427,GO Ahead Eagles,410,0.0,0.0,2.0,0
2019,2019-11-17T11:15:00+00:00,Eerste Divisie,Regular Season - 15,,GO Ahead Eagles,410,Telstar,427,1.0,2.0,0.0,3
2019,2019-11-17T13:30:00+00:00,Eerste Divisie,Regular Season - 15,,Den Bosch,421,Excelsior,196,,3.0,3.0,1
2019,2019-11-17T13:30:00+00:00,Eerste Divisie,Regular Season - 15,,Excelsior,196,Den Bosch,421,,3.0,3.0,1
2019,2019-11-17T15:45:00+00:00,Eerste Divisie,Regular Season - 15,,Cambuur,420,Almere City FC,419,1.0,3.0,1.0,3
2019,2019-11-17T15:45:00+00:00,Eerste Divisie,Regular Season - 15,,Almere City FC,419,Cambuur,420,0.0,1.0,3.0,0
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,Jong PSV,411,NAC Breda,203,0.0,1.0,3.0,0
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,NAC Breda,203,Jong PSV,411,1.0,3.0,1.0,3
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,NEC Nijmegen,413,Jong Utrecht,428,,0.0,0.0,1
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,Jong Utrecht,428,NEC Nijmegen,413,,0.0,0.0,1
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,Jong Ajax,425,Helmond Sport,424,,1.0,1.0,1
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,Helmond Sport,424,Jong Ajax,425,,1.0,1.0,1
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,Jong AZ,418,De Graafschap,199,1.0,2.0,1.0,3
2019,2019-11-25T19:00:00+00:00,Eerste Divisie,Regular Season - 15,,De Graafschap,199,Jong AZ,418,0.0,1.0,2.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Jong Utrecht,428,Jong AZ,418,1.0,2.0,1.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Jong AZ,418,Jong Utrecht,428,0.0,1.0,2.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,NAC Breda,203,Jong Ajax,425,0.0,1.0,2.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Jong Ajax,425,NAC Breda,203,1.0,2.0,1.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,De Graafschap,199,Jong PSV,411,1.0,4.0,1.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Jong PSV,411,De Graafschap,199,0.0,1.0,4.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Helmond Sport,424,NEC Nijmegen,413,0.0,1.0,2.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,NEC Nijmegen,413,Helmond Sport,424,1.0,2.0,1.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Excelsior,196,FC Volendam,416,0.0,1.0,2.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,FC Volendam,416,Excelsior,196,1.0,2.0,1.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Dordrecht,409,Telstar,427,0.0,2.0,3.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Telstar,427,Dordrecht,409,1.0,3.0,2.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,MVV,412,FC OSS,423,1.0,4.0,0.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,FC OSS,423,MVV,412,0.0,0.0,4.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,FC Eindhoven,422,Cambuur,420,0.0,0.0,3.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Cambuur,420,FC Eindhoven,422,1.0,3.0,0.0,3
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,GO Ahead Eagles,410,Roda,414,,1.0,1.0,1
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Roda,414,GO Ahead Eagles,410,,1.0,1.0,1
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Almere City FC,419,Den Bosch,421,0.0,0.0,2.0,0
2019,2019-11-22T19:00:00+00:00,Eerste Divisie,Regular Season - 16,,Den Bosch,421,Almere City FC,419,1.0,2.0,0.0,3
2019,2019-11-29T19:00:00+00:00,Eerste Divisie,Regular Season - 17,,Cambuur,420,Jong AZ,418,1.0,3.0,1.0,3
2019,2019-11-29T19:00:00+00:00,Eerste Divisie,Regular Season - 17,,Jong AZ,418,Cambuur,420,0.0,1.0,3.0,0
